variances,average of variances,variance of variances,frequencies,average of distances,word_length,nn_len,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,class
0.05189862,0.0510716788470745,0.0149154653772711,221.0,0.912744987010956,7.0,6.8,0.05256776,-0.14391913,0.10686448,0.12893549,0.04612902,-0.11327995,0.1633122,-0.10364065,-0.06642837,-0.01900606,-0.02961519,-0.01039104,-0.05289175,0.0075336,-0.051072,0.17959382,0.22303265,0.02205243,0.07283106,0.26077747,-0.04597489,0.17781706,0.22344527,-0.15958218,-0.18276797,0.12803143,0.04980788,0.12991363,-0.00874893,-0.08826111,-0.17880052,-0.14485681,0.21862374,-0.07504069,-0.02107514,-0.28137457,0.10304729,0.09046048,0.16014157,-0.17583561,0.10944243,0.01200442,0.1582553,-0.11480812,0.14715032,-0.23160666,0.00617954,-0.09956622,0.03374215,-0.12007508,0.0
0.05154139,0.0541595816612243,0.0366972759366035,27.0,0.7771964430809021,6.0,6.6,0.02105462,-0.07108741,-0.1232966,-0.06992693,0.26914504,-0.01048168,-0.0769645,0.16561128,-0.13429637,0.04803355,0.00712386,-0.25564802,-0.01572169,0.15825468,-0.16943459,0.12743098,-0.08638792,0.08482176,-0.23204753,0.11420125,0.08738852,-0.06690601,0.1535252,0.00145289,-0.00391848,-0.02557351,-0.14490561,-0.19433008,0.02131515,0.12732147,0.17825425,-0.04415544,-0.14676467,0.04709954,-0.00921088,-0.19039018,-0.14223304,-0.11356461,-0.19505312,-0.10635533,0.06936949,-0.07702353,-0.05739238,-0.18491766,-0.26302657,0.1957193,0.01085203,-0.19433288,0.08897314,-0.07299347,0.0
0.05522128,0.0552575416862964,0.0150165362283587,451.0,0.8615108609199524,12.0,10.2,0.0209314134,0.11123506,-0.0352707282,0.110170804,0.13034381,-0.0332506523,-0.0721477792,-0.0451113768,0.11668238,-0.0049639307,0.230579808,0.0171602033,0.291929632,0.0506420396,0.0640028343,0.0013637417,0.0459008589,0.132551089,0.0145444488,0.0210427437,0.195255965,-0.0898611248,0.0194765758,-0.0326937214,0.168884441,0.154390037,0.0531322062,-0.153750703,-0.223111585,-0.15396975,-0.138275042,0.0590930395,0.0163536947,0.0283094887,0.0948528126,0.0085530933,-0.120648213,0.106176406,0.0178728681,0.156857088,-0.0472448505,0.00418516807,-0.108409911,-0.0602458008,3.77206743e-06,-0.043768473,0.184519976,0.166282475,-0.143020213,0.0718446672,0.0
0.05424533,0.0509767800569534,0.0533653311431407,105.0,0.712968623638153,9.0,12.4,-0.07260759,-0.19516733,0.04770784,0.17436194,0.07627317,-0.22398104,-0.06418275,0.18872333,-0.20849808,-0.20579568,0.03021733,0.02445748,-0.14026809,0.13440831,0.11785525,0.0549105,-0.0748441,-0.04991657,-0.03793933,-0.10591168,0.01996246,-0.0674703,0.08950443,0.14331095,-0.0066563,0.2831976,0.01619195,0.19454898,-0.25026762,-0.03030341,-0.01384211,0.02450212,0.08843584,0.09455234,0.09517335,-0.09932579,0.01062511,0.08385367,0.1253585,-0.08892158,0.27299434,0.14089514,0.04600506,-0.06498977,0.00803853,0.05045252,0.09527502,-0.02915126,-0.12852113,-0.03841944,0.0
0.05378596,0.0557243332266807,0.0402110181748867,71024.0,0.8626707434654236,6.0,6.0,-0.15759547,0.06309316,-0.19756189,-0.08191214,-0.02612551,0.0650878,0.14255734,0.0604056,-0.07285966,-0.0821334,-0.08007964,-0.02316905,0.07502167,0.05094793,-0.16372679,0.0256511,-0.15151641,-0.13699572,-0.08967245,-0.11417747,0.17995085,-0.04200402,-0.02350556,-0.0812431,-0.09083169,-0.1173308,0.01711748,0.07287917,-0.04675964,-0.02465042,-0.05607323,-0.11556731,0.08841631,0.20043066,0.14510801,0.06461911,-0.09525132,0.01375167,0.07594261,0.06375559,-0.00687309,-0.01453542,0.00455422,-0.04250857,0.03833136,-0.08171264,0.05050613,-0.02892143,0.07764317,0.10050275,0.0
0.05415301,0.05458230599761,0.0440330803394317,379.0,0.793586814403534,9.0,4.8,0.04801944,-0.06731892,-0.12152085,0.02007552,0.07935114,0.08414626,-0.03385757,0.13064171,-0.1172085,0.00744427,0.06967054,-0.14818087,0.21679594,0.05905525,-0.00897726,-0.02409002,0.09574492,0.23207998,0.01020168,-0.38042745,0.00920385,0.20791827,-0.1089092,-0.15321104,-0.0017889,-0.16345422,-0.00348021,-0.28009832,-0.06046123,-0.09713467,0.03614591,-0.08403958,-0.07730033,-0.07955464,-0.01266336,-0.18656828,-0.09961472,0.05920388,-0.15031165,-0.16390081,0.04416155,0.11133634,0.05195212,-0.0168999,0.05691198,-0.11688348,-0.1088614,0.10706042,0.12724091,-0.01418555,0.0
0.05304235,0.0531852602958679,0.0104781799018383,1145.0,0.9284410953521728,8.0,8.6,0.16272621,0.09770387,0.08273309,0.12451186,-0.00591239,0.05654069,0.08714323,-0.02936393,-0.04011769,0.00806988,0.09400403,0.00207053,0.2601874,0.04598119,-0.24157317,0.02702558,-0.01535265,0.16133276,-0.15891089,-0.04128456,-0.11184113,0.13847236,-0.06515462,0.06303296,-0.1538096,-0.03811299,0.00646882,-0.10804961,0.09854632,-0.08794174,-0.1337886,0.05537326,-0.19787674,-0.00117055,-0.03059923,0.0455698,0.02385382,-0.1479415,0.11637425,-0.10364071,0.0163753,0.07473952,0.02084709,0.06050749,-0.10211092,0.15549071,-0.20809202,-0.18736961,0.00264693,0.04730387,0.0
0.05356976,0.0528404802083969,0.0187642611563205,614.0,0.903527557849884,5.0,6.6,0.02421578,0.15413354,0.06066882,0.1652825,0.02289687,-0.13178205,0.14823411,-0.08458986,-0.10541677,0.02430572,-0.0180165,0.11938608,-0.0861232,-0.18309854,-0.19771107,0.021612,0.12125225,0.01110337,0.20768443,0.09308805,-0.0718515,0.0545557,-0.05249158,-0.08966664,0.11025473,-0.00699487,0.0822656,0.22298022,0.01637588,-0.07973406,0.08293776,-0.06782821,-0.03912728,-0.03482516,0.15557277,-0.10904391,0.01956491,0.0024704,-0.06004699,0.00776435,-0.07285059,0.08838129,-0.04874497,0.07320204,0.16848715,-0.07393256,0.0182886,-0.08596105,0.09184166,-0.05795931,0.0
0.0561246,0.0543129533529281,0.024863313883543,675.0,0.8262157797813415,13.0,12.2,0.06355064,-0.02617349,-0.10190881,0.3002532,0.21806343,-0.06769639,0.11356097,0.16233526,0.02228529,0.04910342,0.15690748,-0.02489344,0.08526461,-0.0894599,-0.05932175,0.16602606,-0.07056643,0.00676922,0.07462353,-0.17835778,-0.25578913,-0.03212242,-0.03469565,-0.09088118,0.07723925,0.03585314,0.0100312,-0.14666598,-0.0960485,-0.1221818,-0.06849197,-0.01100351,0.03752637,-0.05219659,0.09635262,-0.06306886,0.003469,-0.07460815,-0.11250776,0.05879807,0.1104535,-0.01376628,0.02609873,-0.09986255,0.2406784,-0.04404892,-0.13080676,-0.11696881,0.18594512,-0.21250848,0.0
0.05314628,0.0512590624392032,0.013985987752676,7.0,0.7091463208198547,12.0,30.2,0.09613735,-0.0460689,0.03077293,-0.07609685,0.07582843,0.10153423,0.1826727,-0.04395837,0.05709349,-0.28804672,-0.09541684,0.0605121,0.14950743,-0.03434331,0.06272536,-0.07379377,-0.00546768,-0.07379365,0.05959852,-0.05053123,0.09891538,0.08583685,-0.10770524,-0.1672672,-0.02854137,0.256411,-0.23751152,-0.09975927,0.0312266,0.020485,-0.06470901,-0.13577864,-0.02793619,-0.25082523,-0.06633908,0.14240222,-0.2566276,0.09414838,-0.03033374,-0.06732109,-0.18461308,0.0251502,0.07916587,-0.02976454,0.19095503,0.1240171,0.12268039,0.12081233,-0.07561748,0.15494625,0.0
0.05370941,0.0532585017383098,0.021317895501852,1386.0,0.8559827327728271,10.0,10.4,-0.02987053,0.0043467,-0.00679634,0.26595667,-0.01137455,-0.20330091,-0.18038847,-0.06081342,0.2159959,-0.00771697,0.10790826,-0.20676392,0.202166,0.13770072,-0.00516098,0.00279629,0.03571499,-0.02137154,0.03002633,0.01738673,0.07518815,-0.0940603,-0.01442321,-0.16725226,-0.03439833,0.04358863,0.16490726,-0.18888168,-0.06952037,0.01292792,0.03219281,0.09654509,0.01878048,0.09487116,-0.06291907,0.18544245,0.01397114,0.184081,-0.08878238,0.06007377,-0.11386777,-0.09608802,-0.12195662,-0.05195928,0.05639507,0.02104915,0.2751236,0.10609602,-0.01191423,0.03012439,0.0
0.05565326,0.0543330110609531,0.0321698375046253,345.0,0.8780069351196289,9.0,7.2,0.0377343222,0.052843187,-0.142369762,-0.0414918996,0.210212275,-0.0829623491,0.0642753839,0.0984475836,-0.0449586622,0.0220896453,0.108808674,-0.106824823,0.227914393,-0.0167139713,-0.232474387,-0.0240364652,0.0337951705,0.272683293,-0.0749672726,-0.0260432139,-0.117416732,0.0568309017,-0.175584257,-0.152239189,-0.13753961,-0.164260328,-0.0736194402,-0.296449691,0.0284839254,0.0304824766,-0.0509229116,-0.0458405353,-0.024243189,-0.123300172,-0.099706769,-0.0761654973,0.062969707,-0.113795251,-0.122372031,-0.109791398,0.0403820202,0.0486365259,-0.000138017189,-0.005081777,0.0419282988,-0.112582296,-0.0372496955,0.00689723808,-0.0476469249,-0.160415217,0.0
0.05225541,0.0542849533259868,0.0510210134088993,22.0,0.7375400304794312,8.0,8.0,0.1822586,0.05382692,-0.21530081,0.19401215,0.32535994,-0.04430819,-0.00181697,0.11169512,-0.00242997,-0.12881102,-0.0200863,0.05878607,0.19528818,0.09552684,-0.03828816,0.054781,-0.01919775,0.25383776,-0.11871081,-0.15230331,0.03031224,0.19879949,0.06667123,-0.16957676,-0.2817476,0.11599986,0.12047258,-0.1537129,0.0740563,0.14103678,0.19122134,0.00225143,-0.04484753,0.01201211,0.03122261,-0.06465919,0.02951132,0.09745151,-0.08706708,-0.21717052,0.01655715,-0.20404316,0.04940796,-0.00178071,0.0713678,0.16191703,0.1674468,-0.00323626,0.1724712,-0.08724373,0.0
0.0559816,0.0521898828446865,0.0253542605787515,590.0,0.8536522626876831,9.0,9.4,-0.01372738,0.08452099,-0.01064728,0.16665752,0.39409778,-0.11269937,0.1328297,0.15652198,0.00106256,-0.04529146,0.0175637,-0.17240813,0.19721025,0.04006546,0.00918627,0.08814605,0.00079475,-0.01858902,-0.20075278,0.01251656,-0.02735678,0.0588531,0.14943613,0.01913809,0.02305355,0.10648412,0.16564353,-0.03166761,-0.14877574,-0.07104998,-0.12790541,0.2522493,0.04750438,-0.16668306,-0.00793534,0.10770683,0.02144734,-0.01533361,-0.06051706,-0.03422459,0.1435004,0.09018509,-0.03850371,-0.1741563,0.06439164,-0.21532251,0.13250965,-0.00068567,-0.14458422,-0.0193744,0.0
0.05330391,0.0522914327681064,0.050227116793394,20966.0,0.8565645337104797,8.0,6.8,0.17715183,-0.11483258,-0.02734631,0.08227764,0.45125887,0.04595513,-0.0985432,0.00919099,-0.05642293,-0.10813966,0.07009164,0.01742822,0.13059619,-0.00576116,0.01496484,-0.13318373,-0.11279671,-0.10286514,-0.11993369,-0.08235046,-0.19611818,0.16151763,-0.04892997,-0.05631765,-0.17469825,0.09178239,-0.06873535,-0.01767154,0.0961962,-0.02121427,0.06045409,-0.04082221,-0.03040487,0.06380407,0.09977692,-0.06830719,0.02092424,-0.11446393,0.1171202,-0.06823918,0.0237805,-0.09403548,-0.02805678,-0.16117002,-0.06891631,-0.02579317,0.05795821,-0.11631345,0.20999618,0.06547879,0.0
0.0555133,0.0529115930199623,0.0313951484858989,3600.0,0.8031827211380005,6.0,5.4,-0.11167869,0.07530141,-0.12831831,-0.0135053,0.16930906,-0.04489303,-0.13152102,0.19801505,0.05687163,-0.04593733,-0.04106535,-0.2323079,0.04353201,0.12912804,-0.09533391,0.1377402,-0.147368,-0.05767467,-0.19378576,-0.02931042,0.04695615,-0.1654367,0.1588876,-0.16524734,-0.03621984,0.17105243,-0.13881463,0.1267644,0.03789896,-0.16413596,0.02571911,0.02888257,-0.05460702,-0.06045996,0.06504202,0.07476387,0.02741293,-0.03546283,-0.14411494,-0.08221024,-0.11610853,-0.06135204,0.12814838,0.09003548,-0.18535268,0.01677674,0.13658638,-0.0486948,0.08722306,0.14005737,0.0
0.05662648,0.0551969803869724,0.0064915977418422,789.0,0.839122188091278,8.0,8.0,-0.04041334,-0.07676827,-0.0750709,-0.05678983,0.07102755,-0.00575896,-0.07733251,0.06636965,0.10240168,0.12138582,-0.10671287,-0.10262172,0.06113785,0.14195916,0.07968362,0.10852363,0.1544869,0.09817956,-0.04492432,-0.25206554,0.18368894,-0.04484738,0.02570759,-0.13527404,-0.12548167,0.01761081,-0.06445831,-0.29730967,-0.12492225,-0.16145362,0.15788217,-0.06191795,0.03477148,0.05162337,0.08510141,-0.21130349,-0.10045775,-0.04188829,-0.20177224,0.05773162,-0.02645184,-0.00467291,-0.0432602,-0.16549951,-0.0998188,-0.01660045,0.13975787,-0.11903021,0.08360059,-0.00531741,0.0
0.05618912,0.0550102204084396,0.0319741144776344,33852.0,0.8670500159263611,6.0,7.0,0.01346851,-0.07246549,-0.1092998,0.13502292,-0.05740958,0.10517173,-0.04666675,0.05132605,0.01563196,0.01606511,0.10013125,-0.04202482,0.07728121,0.02852924,-0.05604997,-0.02295977,-0.10556509,-0.14632988,-0.04550973,-0.13623787,0.00685445,-0.16364278,0.10448739,0.02821632,0.00395407,0.06722748,-0.00473181,0.00314356,-0.204313,0.06130325,0.06617992,-0.05828851,-0.01796199,0.03601442,0.08753671,-0.14482506,-0.02973913,0.10919449,0.03870769,0.02556369,-0.01233933,-0.09546512,-0.00520968,0.0714107,0.00168043,0.08568605,0.1308962,-0.02534419,0.02009685,-0.00182972,0.0
0.05536649,0.0524471938610076,0.0421048775315284,167.0,0.8195010423660278,11.0,11.4,-0.17621012,-0.16540371,0.04791101,-0.00831695,0.24625538,0.11801899,-0.06503511,0.3381945,-0.15274537,-0.0251421,0.01541798,-0.07067959,0.02632063,0.05776446,-0.00363117,-0.12248709,0.14720096,0.04131562,0.02459233,-0.20794335,-0.17731963,0.00986985,0.10825453,-0.03083832,-0.07710371,0.05442734,-0.09024749,-0.2711747,-0.09085051,-0.05339126,0.05456459,-0.09685738,0.1548664,0.03937659,0.12749465,-0.14029084,-0.02448778,-0.08863727,-0.22381513,0.21265098,0.02356903,-0.02788762,-0.17930514,-0.05827336,-0.21059102,-0.03237141,-0.01854125,0.04536891,-0.07837771,-0.05317228,0.0
0.05453499,0.0546834625303745,0.0206769611686468,5693.0,0.8228588581085206,10.0,8.0,-0.06416964,-0.20912929,-0.13842283,0.00236333,0.09759756,0.10499992,0.12889636,-0.0253811,0.07423152,0.07041148,0.07661015,0.01024982,0.00474001,0.09073416,-0.0701298,0.15914834,-0.02595052,0.09821343,0.02967139,-0.09010511,0.04017663,-0.30501792,-0.05710115,-0.0368353,-0.08764445,0.06270888,0.07136409,-0.14459229,-0.12331543,0.01087529,0.02425287,0.04294474,-0.11993783,0.05273996,0.20258307,-0.0940512,-0.08960727,0.09127784,-0.1696542,0.1529355,-0.10998573,0.00652035,0.09284738,-0.05364883,0.00956327,0.12903847,0.08726776,-0.08632927,-0.02308828,0.08951794,0.0
0.05611631,0.0543026261031627,0.0165833625942468,463.0,0.8394076347351074,7.0,5.4,-0.06729381,-0.19912003,0.08333229,-0.21051814,-0.06537193,-0.02134899,0.02554104,-0.0686253,0.02335506,-0.15418746,0.02558422,0.02330049,-0.14621478,0.10634282,-0.01484109,-0.06744343,0.07283702,-0.15555267,-0.18278189,-0.02614057,0.0765356,-0.0259404,0.11844142,0.01661764,-0.04457518,0.09775219,-0.09909966,-0.05433409,-0.02110135,0.09908251,-0.05256536,0.15128152,0.16265856,-0.03456842,-0.07055473,0.02171783,-0.1453946,0.14043887,0.00332303,0.09512161,-0.09089933,-0.1218358,0.05409782,-0.05435313,0.11246348,0.0015982,-0.14465381,0.00159423,-0.11723709,0.22853139,0.0
0.05666075,0.0545143008232116,0.0161295048892498,1241.0,0.8664415597915649,8.0,7.2,0.118539706,-0.122479245,-0.193263575,-0.00750397239,0.228424132,0.0146717159,0.129802868,0.17556639,-0.0450202152,0.120292649,-0.0661612079,-0.162354976,-0.0264919046,-0.127635166,0.0916386396,-0.0389929563,-0.0263218544,0.0831657425,-0.164917484,-0.135323495,-0.312412649,0.0903708935,0.0859986544,-0.0848056972,-0.15668276,-0.0443547592,-0.026087258,-0.0991583988,-0.0278629772,-0.0985712186,0.125766322,-0.0239201505,0.0278701261,-0.0041786395,-0.00944338366,-0.00418614363,-0.0286756475,0.0401712358,0.0115866456,-0.113055095,-0.11081367,-0.0939888582,-0.105970189,0.00019212297,0.163112581,-0.153629959,-0.0298099425,0.0206421055,0.0812069327,-0.0591238067,0.0
0.05538764,0.055193892121315,0.0311265736818313,65.0,0.7798895120620728,7.0,7.2,0.05733985,0.01671675,0.11007885,0.13056357,0.1930348,-0.18186344,-0.06771223,-0.02755538,-0.02720666,0.08191752,-0.0166292,-0.24612582,-0.07335232,0.00180212,-0.10744551,-0.13449578,0.05811837,0.09891346,-0.07366483,-0.13244201,0.13400576,-0.11626314,0.13402134,-0.12106936,-0.13419573,0.09891661,-0.05337202,-0.22887732,0.20401317,0.02712012,0.11645312,0.10163233,-0.16383147,-0.10118544,0.10755538,0.06904028,0.01211322,-0.24810953,-0.038206,0.15380713,-0.03864403,-0.11609429,0.00903716,-0.10532808,-0.01019873,0.0266335,0.14807035,0.12626974,0.1477485,0.01200601,0.0
0.05315071,0.0514431230723857,0.0130634335801005,2.0,0.7064526319503784,14.0,7.0,-0.00870845,0.0178213,0.16602942,0.14445677,-0.13666055,-0.02176582,0.19933665,-0.00714363,0.11072767,-0.15104622,-0.03772853,-0.08633231,0.15760696,0.14326577,-0.31583232,-0.05661172,-0.01520097,0.09846854,-0.19889876,0.00864162,0.14883496,0.13671048,0.23551062,0.09283437,-0.22065756,-0.24211372,-0.1246889,-0.15733132,-0.05268512,0.01863579,-0.04275177,0.10306206,-0.01613784,-0.09544776,-0.10484983,-0.13195859,0.06934024,-0.03147976,0.02295976,0.1265993,-0.14449391,0.15141262,-0.06351959,-0.08828507,-0.06677876,-0.04814749,-0.04238892,0.09714426,0.23015119,0.07024027,0.0
0.04872901,0.0509579241275787,0.0414960421621799,2.0,0.7456013917922973,14.0,10.0,0.01689897,0.07829244,0.01192416,-0.17421347,0.13853025,0.11653729,0.00259567,-0.02273857,-0.16494803,-0.02473475,0.19402674,-0.12867208,0.09869099,0.23860435,-0.28009096,-0.0401061,0.18598244,0.18876804,-0.22067812,-0.00325769,0.10991529,-0.12670004,-0.10600937,-0.15883452,0.09240784,0.00964423,-0.03203979,-0.2632607,0.13712089,0.18308209,0.21927749,0.06046809,-0.24991582,-0.14895947,0.03324243,0.07390554,0.16754909,-0.00749442,0.1904957,-0.0644505,0.03668349,-0.00695912,-0.10413045,0.12967461,-0.07345261,0.25159082,-0.0426156,-0.17157447,-0.0007447,-0.09466689,0.0
0.0547928,0.0538597524166107,0.0155886532738804,691.0,0.884571087360382,8.0,7.8,-0.027060939,-0.0632806867,-0.0627244189,0.0434408709,0.211411551,0.0186628401,0.040044602,-0.0553932972,-0.0720182434,-0.0907142684,-0.169442281,0.0021415262,0.0705941617,-0.0718709379,0.0438859388,0.0589801855,0.120882802,-0.0654244348,0.154867187,0.0797508582,0.0673371851,-0.0334197208,0.107636362,-0.0137057444,0.0901075974,-0.0781362578,-0.0292782001,-0.0525113121,0.106694974,0.238591209,0.0306713544,0.0451259837,0.152655751,-0.197881728,0.0485423617,-0.260123849,-0.244546235,1.02211088e-05,-0.00486282445,0.0553866439,0.0308620986,0.213616475,-0.138338387,-0.0713990927,-0.110535078,-0.146796897,0.0315151438,-0.123686939,0.0480543859,-0.00692928443,0.0
0.05586832,0.0532572574913501,0.0469471029937267,1776.0,0.7646047592163085,7.0,7.0,0.18827549,-0.00734294,-0.04064639,-0.00685416,0.01658813,-0.10670543,-0.01915095,-0.04710555,0.08719409,0.13498339,0.07390749,0.10176879,-0.08655177,0.02886906,-0.06701524,-0.1419592,-0.12503108,-0.06110803,0.15126842,-0.01689809,-0.00243413,-0.22487967,0.17884657,0.00243567,-0.02680618,-0.00908102,0.11449523,-0.0131843,0.13787019,0.05854991,-0.18096897,0.09405901,-0.11403286,-0.13255516,0.05123176,-0.04314123,0.10165002,-0.07931529,0.00887142,0.02306884,0.15585342,0.0762042,-0.01075115,-0.16789475,0.04463252,0.07661172,0.03166804,-0.1877727,0.11718231,-0.04040987,0.0
0.05605859,0.0551771968603134,0.0447059124708175,353.0,0.8595495104789734,9.0,10.4,0.01177339,-0.3392439,-0.19754325,0.10312352,0.16242814,0.25247023,-0.08296457,0.2517948,0.1369759,-0.13553932,0.1283886,-0.02420078,-0.0578967,0.07073049,-0.1988476,-0.03094323,0.11144605,-0.07756834,0.1039762,-0.00799549,-0.06074953,-0.215025,0.03476019,0.15533602,0.00901048,0.2529162,0.00734534,-0.0511271,-0.0637566,-0.11432709,-0.00768213,-0.16811797,-0.07880408,0.03297617,0.03339491,0.05643192,0.02071094,0.12984125,0.05377385,0.13947777,0.00547471,-0.07028571,-0.11405957,0.01265287,-0.11870652,0.05241384,0.06737972,-0.0221895,0.12868369,-0.02685133,0.0
0.05379355,0.0540269739925861,0.0169006548821926,100.0,0.846862542629242,8.0,6.8,0.16203973,0.01863278,-0.02900737,0.1862472,0.20065501,0.10432708,0.14853567,0.0312828,-0.14628643,0.0369175,0.12974918,-0.11364994,0.1144269,0.18477556,-0.20166615,-0.00536676,0.09525269,0.20015864,-0.13991368,-0.03707505,0.01246942,0.04182544,-0.14201525,0.05583823,-0.123238,-0.2657099,-0.11529472,-0.23306963,0.22988519,-0.10768798,-0.01951612,0.1675833,-0.08702081,-0.01807666,-0.03211026,-0.03644304,0.14619747,-0.12512179,-0.07040258,0.00395091,0.20894149,0.12426387,-0.08944344,0.09246821,0.1200971,-0.03391836,-0.08078206,-0.10994403,0.16147858,0.17666021,0.0
0.04747891,0.0468958660960197,0.0573969185352325,870.0,0.8934861183166504,4.0,5.8,0.20095085,-0.1434431,0.1548819,0.08298931,0.10830413,-0.19800688,0.22610581,-0.25893077,-0.21105841,-0.00272311,0.20918523,0.09977043,0.14702632,0.12135898,-0.22661346,0.17265946,0.00500219,-0.0195031,-0.13109532,0.03941341,-0.10994755,-0.09820606,0.13074076,-0.0155413,-0.02660031,-0.14680296,-0.06650716,-0.0036746,-0.06802548,-0.03372805,-0.18508525,-0.03685467,0.02851345,-0.06198902,0.05049384,0.1626935,0.13531615,-0.21146257,0.01100201,0.03387673,0.21051557,0.22683878,0.02133449,-0.21847521,-0.13285774,0.00783465,-0.19888978,0.05821252,0.1339356,0.04828117,0.0
0.05145113,0.0524767220020294,0.0336518362164497,11.0,0.7074373006820679,7.0,7.0,0.05372492,0.02440877,0.06893782,0.19795702,0.30515698,0.14303741,-0.07115892,0.20689,-0.15821658,-0.09183072,0.16242248,0.02598096,0.03799609,-0.1032046,0.15634374,-0.0338202,0.1308094,0.15337087,-0.16320567,-0.20742264,-0.17254145,0.23492394,-0.09126549,0.06438846,-0.1558545,-0.15429908,-0.19072104,-0.03986547,-0.167001,-0.02107417,-0.00563194,0.2116863,0.09644652,-0.043567,0.09339213,-0.23660912,-0.14020136,0.15964527,-0.15839936,-0.0837714,0.12362343,0.06837726,0.02609648,0.1406264,0.25604478,0.03700627,0.01709844,-0.03913018,0.03944097,-0.02151816,0.0
0.0519698,0.0531046979129314,0.0309986490756273,13.0,0.7396368861198426,14.0,8.0,0.0463671,0.03464229,-0.03535259,0.08851556,0.04591123,0.02270555,0.26439482,0.1090744,-0.08547632,-0.09132238,0.1851156,-0.1974303,0.1447261,0.12624294,-0.19578293,-0.05415364,0.2578624,0.03078544,-0.1643199,0.16509937,0.10900164,0.32387152,0.19325025,0.08604379,0.10525502,-0.19437343,0.06263727,-0.21033648,0.0800591,-0.09579921,-0.10351344,-0.1432417,-0.06987526,-0.18370487,-0.12958449,0.18663755,0.14525102,-0.06991464,0.17053504,0.06665876,-0.0368288,-0.05501006,0.01032737,0.12379865,-0.11928276,-0.00193009,-0.05615406,0.06196831,-0.10090473,0.01110195,0.0
